94,26,4
94,27,3
94,28,8
94,29,8
94,30,1
94,31,5
94,32,9
94,33,7
94,34,7
94,35,8
94,36,1
94,37,8
94,38,4
94,39,1
94,40,10
94,41,10
94,42,2
94,43,1
94,44,9
94,45,2
94,46,5
94,47,10
94,48,3
94,49,3
94,50,4
94,51,4
94,52,9
94,53,2
94,54,1
94,55,5
94,56,4
94,57,2
94,58,8
94,59,6
94,60,4
94,61,4
94,62,9
94,63,3
94,64,9
94,65,8
94,66,8
94,67,6
94,68,4
94,69,8
94,70,9
94,71,4
94,72,4
94,73,8
94,74,8
94,75,8
94,76,2
94,77,2
94,78,7
94,79,3
94,80,5
94,81,8
94,82,5
94,83,8
94,84,6
94,85,1
94,86,1
94,87,6
94,88,2
94,89,2
94,90,2
94,91,9
94,92,9
94,93,5
94,95,3
94,96,6
94,97,2
94,98,10
94,99,9
95,0,8
95,1,5
95,2,9
95,3,5
95,4,4
95,5,2
95,6,9
95,7,6
95,8,10
95,9,3
95,10,1
95,11,5
95,12,9
95,13,2
95,14,10
95,15,3
95,16,7
95,17,2
95,18,2
95,19,10
95,20,9
95,21,1
95,22,4
95,23,10
95,24,8
95,25,10
95,26,8
95,27,10
95,28,10
95,29,5
95,30,6
95,31,7
95,32,1
95,33,3
95,34,3
95,35,10
95,36,1
95,37,7
95,38,3
95,39,7
95,40,7
95,41,9
95,42,5
95,43,10
95,44,4
95,45,10
95,46,9
95,47,3
95,48,5
95,49,9
95,50,9
95,51,5
95,52,3
95,53,5
95,54,10
95,55,1
95,56,5
95,57,1
95,58,9
95,59,1
95,60,1
95,61,9
95,62,3
95,63,6
95,64,8
95,65,1
95,66,10
95,67,8
95,68,2
95,69,1
95,70,10
95,71,9
95,72,7
95,73,6
95,74,6
95,75,2
95,76,9
95,77,2
95,78,8
95,79,7
95,80,6
95,81,5
95,82,2
95,83,1
95,84,9
95,85,7
95,86,6
95,87,4
95,88,5
95,89,8
95,90,7
95,91,4
95,92,4
95,93,3
95,94,8
95,96,5
95,97,4
95,98,1
95,99,8
96,0,4
96,1,8
96,2,10
96,3,8
96,4,7
96,5,1
96,6,6
96,7,6
96,8,1
96,9,5
96,10,6
96,11,6
96,12,2
96,13,1
96,14,6
96,15,9
96,16,9
96,17,1
96,18,7
96,19,1
96,20,4
96,21,2
96,22,5
96,23,3
96,24,9
96,25,3
96,26,8
96,27,1
96,28,8
96,29,6
96,30,3
96,31,3
96,32,6
96,33,6
96,34,3
96,35,3
96,36,8
96,37,9
96,38,2
96,39,6
96,40,8
96,41,3
96,42,5
96,43,1
96,44,1
96,45,4
96,46,3
96,47,3
96,48,8
96,49,1
96,50,8
96,51,4
96,52,10
96,53,2
96,54,5
96,55,7
96,56,10
96,57,8
96,58,8
96,59,3
96,60,4
96,61,4
96,62,5
96,63,5
96,64,3
96,65,6
96,66,4
96,67,5
96,68,10
96,69,4
96,70,6
96,71,3
96,72,3
96,73,5
96,74,2
96,75,9
96,76,2
96,77,8
96,78,6
96,79,5
96,80,6
96,81,4
96,82,2
96,83,10
96,84,3
96,85,7
96,86,2
96,87,3
96,88,10
96,89,2
96,90,6
96,91,10
96,92,8
96,93,2
96,94,9
96,95,3
96,97,1
96,98,5
96,99,10
97,0,6
97,1,9
97,2,1
97,3,6
97,4,7
97,5,4
97,6,4
97,7,8
97,8,10
97,9,6
97,10,4
97,11,5
97,12,7
97,13,9
97,14,3
97,15,1
97,16,9
97,17,8
97,18,10
97,19,2
97,20,6
97,21,2
97,22,1
97,23,2
97,24,8
97,25,6
97,26,8
97,27,10
97,28,1
97,29,1
97,30,1
97,31,8
97,32,7
97,33,2
97,34,1
97,35,1
97,36,4
97,37,4
97,38,6
97,39,2
97,40,3
97,41,7
97,42,2
97,43,1
97,44,10
97,45,9
97,46,6
97,47,3
97,48,10
97,49,7
97,50,2
97,51,7
97,52,5
97,53,7
97,54,9
97,55,1
97,56,5
97,57,3
97,58,8
97,59,6
97,60,5
97,61,1
97,62,2
97,63,7
97,64,4
97,65,4
97,66,5
97,67,7
97,68,9
97,69,4
97,70,7
97,71,10
97,72,3
97,73,9
97,74,6
97,75,7
97,76,5
97,77,7
97,78,1
97,79,5
97,80,5
97,81,9
97,82,4
97,83,3
97,84,10
97,85,5
97,86,9
97,87,5
97,88,8
97,89,4
97,90,1
97,91,9
97,92,6
97,93,8
97,94,1
97,95,2
97,96,7
97,98,1
97,99,10
98,0,2
98,1,7
98,2,1
98,3,6
98,4,5
98,5,10
98,6,4
98,7,2
98,8,7
98,9,6
98,10,1
98,11,1
98,12,5
98,13,4
98,14,2
98,15,1
98,16,5
98,17,4
98,18,9
98,19,6
98,20,10
98,21,5
98,22,9
98,23,3
98,24,2
98,25,6
98,26,9
98,27,6
98,28,8
98,29,10
98,30,1
98,31,10
98,32,5
98,33,6
98,34,2
98,35,4
98,36,3
98,37,4
98,38,4
98,39,1
98,40,6
98,41,5
98,42,5
98,43,9
98,44,4
98,45,10
98,46,7
98,47,5
98,48,9
98,49,5
98,50,5
98,51,8
98,52,5
98,53,4
98,54,2
98,55,9
98,56,5
98,57,8
98,58,7
98,59,10
98,60,3
98,61,5
98,62,8
98,63,6
98,64,6
98,65,6
98,66,1
98,67,2
98,68,7
98,69,5
98,70,9
98,71,5
98,72,4
98,73,9
98,74,6
98,75,7
98,76,4
98,77,4
98,78,8
98,79,8
98,80,4
98,81,3
98,82,9
98,83,9
98,84,4
98,85,2
98,86,9
98,87,5
98,88,10
98,89,5
98,90,1
98,91,5
98,92,9
98,93,6
98,94,10
98,95,6
98,96,9
98,97,7
98,99,3
99,0,2
99,1,2
99,2,3
99,3,1
99,4,9
99,5,6
99,6,8
99,7,10
99,8,3
99,9,5
99,10,3
99,11,3
99,12,5
99,13,5
99,14,7
99,15,6
99,16,9
99,17,2
99,18,9
99,19,5
99,20,10
99,21,7
99,22,9
99,23,10
99,24,1
99,25,5
99,26,8
99,27,3
99,28,9
99,29,9
99,30,10
99,31,9
99,32,9
99,33,10
99,34,8
99,35,5
99,36,3
99,37,8
99,38,2
99,39,2
99,40,3
99,41,3
99,42,6
99,43,7
99,44,3
99,45,7
99,46,2
99,47,8
99,48,1
99,49,3
99,50,6
99,51,8
99,52,8
99,53,3
99,54,10
99,55,10
99,56,3
99,57,3
99,58,10
99,59,7
99,60,1
99,61,10
99,62,8
99,63,3
99,64,7
99,65,2
99,66,10
99,67,3
99,68,5
99,69,8
99,70,6
99,71,10
99,72,8
99,73,2
99,74,3
99,75,1
99,76,5
99,77,6
99,78,1
99,79,6
99,80,4
99,81,4
99,82,6
99,83,2
99,84,8
99,85,2
99,86,5
99,87,3
99,88,5
99,89,9
99,90,3
99,91,3
99,92,5
99,93,3
99,94,2
99,95,2
99,96,3
99,97,7
99,98,5
